city,year,vehicle,COUNT,CO_TOTAL,CO_TOTAL_ff,MEAN,N2O_TOTAL,N2O_TOTAL_ff,NH3_TOTAL,NH3_TOTAL_ff,NOX_TOTAL,NOX_TOTAL_ff,PB_TOTAL,PB_TOTAL_ff,PM_10_TOTAL,PM_10_TOTAL_ff,PM_2.5_TOTAL,PM_2.5_TOTAL_ff,VOC_TOTAL,VOC_TOTAL_ff,co2,co2_ff,ff,road_length_km,co2_congestion,gini_bc,gini_co2_total_congestion,petrol,diesel
mysuru,2023,hdv,1061955547.0,83.89441151628503,81.52888284987279,17.394491264166813,1.2510013877896842,1.2510013877896842,0.359050295217163,0.359050295217163,332.6235444347315,322.7199539486179,17.739604748769125,17.527664812033393,10.317711470711076,10.167614621571408,7.365691086710485,7.23793053491149,10.95520229331834,10.62651774393541,56146.725609053625,54329.77944278852,19.011773344778224,2288.377005675771,1816.9461662651083,0.8776258760108085,0.5509613648176497,39977.36111165678,5908.1595675812905
mysuru,2023,lmv,237330835.25303417,7.683176499435328,7.011552110069775,15.090529036566618,0.1351529797282566,0.133948959682875,0.39564294425687985,0.38993784182092034,5.260502461518,5.044571756226146,39.93459376973505,39.30216741300779,10.485423383936165,10.367585738745158,4.895882322662329,4.844834609420866,3.2059094159698702,3.1641310154104376,59689.94418189229,56237.53665530659,16.847843136767306,2288.377005675771,3452.4075265857027,0.8776258760108085,0.5509613648176497,39977.36111165678,5908.1595675812905
nagpur,2021,2w,2139272751.9217455,178.6734904296689,170.482189813338,16.89355816315436,0.9808287073427505,0.9767899591302253,1.2282027527058907,1.2203787991494348,21.74788839190118,21.35156336766829,0.04574362595533325,0.04562435393654833,1.4648528832721186,1.4615229821279694,1.3768147452705057,1.3734866752397992,48.97978983701429,48.6685646984648,62623.691998909104,61503.82245492148,18.506942056283336,5602.619641624533,1119.8695439876246,0.9188866430846268,0.5553744392662724,70083.22815683253,9341.033871412132
nagpur,2021,3w,101290198.33453391,8.972541753040373,8.561194850850287,16.89355816315436,0.04644023732350418,0.046249010839128815,0.9013698485735857,0.8956279009864372,2.028232671928204,1.9912709518583491,0.005274523948101179,0.00526077114415788,0.08719265545528944,0.08699444925555602,0.08195234830816286,0.08175425110206647,3.629315153068629,3.606253924853641,10170.516977918085,9988.642485267954,18.506942056283336,5602.619641624533,181.8744926501313,0.9188866430846268,0.5553744392662724,70083.22815683253,9341.033871412132
nagpur,2021,hdv,2721730837.0,127.23684346200062,123.70954142454046,13.331458310707594,1.7615359286533416,1.7615359286533416,0.5055789716877219,0.5055789716877219,506.48325369098734,491.7178575110453,25.74477392422751,25.45720191932981,15.096120221205776,14.877975205391472,10.858632652838677,10.670826939323456,16.68858439188239,16.19993293155449,86716.00440797932,83605.32242328516,14.669256435118786,5602.619641624533,3110.6819846941507,0.9188866430846268,0.5553744392662724,70083.22815683253,9341.033871412132
nagpur,2021,lmv,727744826.7437203,20.573266187427972,18.713034264315123,16.89355816315436,0.38553112811348417,0.38217629181400764,1.1055806331038063,1.0900963654458098,13.742320180367336,13.183815147214201,77.5226521979883,76.24929943361683,21.3403855270286,21.100315644710488,10.312628619700545,10.206966837585874,9.562294142383484,9.43962782709541,131751.95337620832,124326.68897864368,18.506942056283336,5602.619641624533,7425.264397564635,0.9188866430846268,0.5553744392662724,70083.22815683253,9341.033871412132
nagpur,2022,2w,2633302321.279856,207.909031856646,193.31930145266324,16.48158982234993,1.1611041689392398,1.1537950951347125,1.4793135587837325,1.464688594145073,26.14306164209881,25.391876891956038,0.0597208516196546,0.05934624870607055,1.8949339744124323,1.8856855738652438,1.767266231406225,1.7586838526565562,57.151264007827436,56.601976296010214,77787.31198595374,75191.45367734892,18.45346048328943,5602.619641624533,2595.8583086048166,0.9188866430846268,0.6154912374035264,77992.73747465531,10184.517914837763
nagpur,2022,3w,120920561.75012523,10.125742865807561,9.415182784636842,16.48158982234993,0.053317603233003025,0.05298197245366774,1.0529102901900633,1.042500883968998,2.3645870010247347,2.296643861086785,0.006678467947714005,0.006636576824536052,0.10939013255389983,0.10885624389317111,0.10202017058219764,0.10152472981131527,4.107066897636608,4.067593380862349,12252.121574983574,11843.253203311324,18.45346048328943,5602.619641624533,408.86837167224985,0.9188866430846268,0.6154912374035264,77992.73747465531,10184.517914837763
nagpur,2022,hdv,2897940123.0,141.90518783561126,135.65842750639482,13.019663885450422,1.9392711021926887,1.9392711021926887,0.5565907988148912,0.5565907988148912,565.2492611220515,539.1006988026462,28.501570300272483,27.999994856053895,16.73447490771973,16.349680915070348,12.052650076340345,11.720782659888483,18.62651355156638,17.761519569466895,96859.20141688015,91235.04383198086,14.941900342276625,5602.619641624533,5624.157584899294,0.9188866430846268,0.6154912374035264,77992.73747465531,10184.517914837763
nagpur,2022,lmv,782260290.9700193,21.20041197371318,18.532414277801617,16.48158982234993,0.399124189952246,0.394329323336543,1.1656679934293637,1.1430582445688342,14.530175449567345,13.708161569021676,88.7733567895307,86.70082145326579,24.175991160704257,23.78908047494323,11.588256672230145,11.419473197771937,9.763405446951415,9.59008754700458,144696.93186096425,132901.29872260138,18.45346048328943,5602.619641624533,11795.633138362871,0.9188866430846268,0.6154912374035264,77992.73747465531,10184.517914837763
nagpur,2023,2w,2752223672.5202527,219.4681993773836,204.8564837059909,15.644686033569641,1.224146300063126,1.2162599343328842,1.607878895018809,1.5917192130384423,27.536844531511175,26.736035060297986,0.06189508346887464,0.06143885548111244,1.9696774794215577,1.9587967179696584,1.839947353498445,1.8300387217837701,60.52885261298776,59.95169841735629,81397.58083185175,78856.79180726815,17.508969829009036,5602.619641624533,2540.7890245836024,0.9188866430846268,0.6551015468090143,83220.29068688772,10282.855948158669
nagpur,2023,3w,110632670.60617825,9.356757524268897,8.733804946452874,15.644686033569641,0.049207691853271444,0.04889067920970433,1.0018084787663482,0.9917399925935076,2.1802849628233063,2.1168792648256805,0.00605908775910633,0.00601442628906563,0.09953582527371059,0.09898597608162905,0.09298003363699475,0.09247931011989237,3.8077516441249166,3.771444003347703,11223.137067664673,10872.811871368898,17.508969829009036,5602.619641624533,350.32519629577473,0.9188866430846268,0.6551015468090143,83220.29068688772,10282.855948158669
nagpur,2023,hdv,2453505441.0,150.24605038771358,145.19734856495896,14.50931245333792,2.129728923862625,2.129728923862625,0.6112541571168603,0.6112541571168603,597.3393717880573,576.2043848003385,30.852069711654146,30.427450325588826,18.033416935333623,17.718589630857874,12.939129931143727,12.669084485208737,19.681021425967007,18.980937310228615,101316.81216232768,97119.51317409286,16.00371526752077,5602.619641624533,4197.298988234819,0.9188866430846268,0.6551015468090143,83220.29068688772,10282.855948158669
nagpur,2023,lmv,828423478.8735678,22.834403279643183,20.102422740943986,15.644686033569641,0.42671190980825463,0.4215722075635448,1.2854667134588944,1.260590279996262,15.566698190402228,14.694072631714045,93.45245942691606,91.20415943065228,25.502907380695184,25.08426960421429,12.241575731424678,12.05924352365538,10.489084516253346,10.305557402632724,154395.94731513588,142397.426549387,17.508969829009036,5602.619641624533,11998.520765748894,0.9188866430846268,0.6551015468090143,83220.29068688772,10282.855948158669
nalgonda,2021,2w,233068484.26570916,16.6401475053618,16.22094647572898,14.345658579156265,0.08572048475633631,0.0854733470806366,0.10751855187140136,0.1070420459014986,1.9487596354988839,1.9257397424200038,0.0043303986055723805,0.004325966105955202,0.13789513414679283,0.13773774667207084,0.12881991151029776,0.12864461239749372,4.2391560865859494,4.221259641971133,5869.971215781744,5821.008405829829,15.639367782630224,1086.9552922764417,48.962809951915006,0.8833308715248982,0.4988937574019403,6981.558190523796,979.9695546898888
nalgonda,2021,3w,11385541.87059345,0.862147214111946,0.8404278754020973,14.345658579156265,0.00418749953017319,0.004175426699462743,0.08141140643635095,0.0810506033887848,0.1875114729285342,0.18529647730811585,0.0005151686740666955,0.0005146413588796722,0.008468446082352714,0.008458780568395552,0.007911116528572426,0.007900351021187043,0.32408286040847584,0.3227146798453056,983.5789457521889,975.3746825244426,15.639367782630224,1086.9552922764417,8.20426322774631,0.8833308715248982,0.4988937574019403,6981.558190523796,979.9695546898888
nalgonda,2021,hdv,374465333.0,13.63935043805243,13.351259688969385,13.184898602088262,0.1918547181484974,0.1918547181484974,0.055064281992311,0.055064281992311,54.24798782712956,53.0419503111626,2.7807066585953675,2.7561304518678393,1.629577100043527,1.611543311924913,1.1705036022416073,1.15506129052505,1.7870697057322908,1.7471035085785322,9324.865490890548,9081.081424566875,14.164460645225487,1086.9552922764417,243.78406632367296,0.8833308715248982,0.4988937574019403,6981.558190523796,979.9695546898888
nalgonda,2021,lmv,70353786.86369741,1.855270832908842,1.7421830899602608,14.345658579156265,0.03010312444129826,0.029907196703124174,0.0868748543899634,0.08596896336730576,1.13368444428289,1.1007331777881333,6.640583395675706,6.562742109633883,1.805446603347577,1.7907383693036312,0.8657906738597295,0.8593138961826451,0.7421188086984133,0.7351182874479875,11753.8326362728,11289.657445186709,15.639367782630224,1086.9552922764417,464.1751910860912,0.8833308715248982,0.4988937574019403,6981.558190523796,979.9695546898888
nalgonda,2022,2w,262687669.87784722,18.410466818484608,17.973686616451552,13.653884664903707,0.09512216378712962,0.09486447317421334,0.11843337664337113,0.11793637889963107,2.159929782467256,2.1357489677623596,0.004825729296551882,0.004819017842490403,0.15375538962872054,0.15355228925364606,0.14360193039948785,0.14339005642103472,4.696160833845474,4.67760232503399,6481.544419184545,6429.889509217639,14.752809956634755,1086.9552922764417,51.654909966906416,0.8833308715248982,0.5314889342398037,7832.512158139495,992.7728526569404
nalgonda,2022,3w,13213672.085005812,0.9822063599914503,0.9589039474787772,13.653884664903707,0.004784819481187773,0.004771857170242446,0.09233995244620624,0.09195245401186689,0.2140044905284549,0.2116086705469493,0.0005911507061167257,0.0005903285545695286,0.00972296711965883,0.009710123743738095,0.009080896942639251,0.009067498753925447,0.36968625326617305,0.3682253097781905,1118.3183153298594,1109.4058358100515,14.752809956634755,1086.9552922764417,8.912479519807903,0.8833308715248982,0.5314889342398037,7832.512158139495,992.7728526569404
nalgonda,2022,hdv,378261906.0,14.119489483906834,13.781320593302816,13.931504168488985,0.20285372434551077,0.20285372434551077,0.058221110162670314,0.058221110162670314,56.09463380674749,54.67887707794213,2.915157772066388,2.8852764973474,1.7042636669466362,1.6828893373641451,1.221505095239194,1.2032804170711608,1.847693651246137,1.8007272695406544,9596.140558320076,9326.540947388872,14.994052642709855,1086.9552922764417,269.59961093120364,0.8833308715248982,0.5314889342398037,7832.512158139495,992.7728526569404
nalgonda,2022,lmv,78620944.03714697,2.0658518253542932,1.9513767937529953,13.653884664903707,0.033169019978775166,0.03297222354318834,0.0951094610005365,0.09420360501233742,1.2546971427879083,1.2214136687960668,7.36827043816768,7.288433721638802,2.001528434684326,1.986486156127159,0.9592580598228547,0.9526486190834168,0.8168695966285247,0.8098264107809949,13037.350260881543,12569.863330811568,14.752809956634755,1086.9552922764417,467.48693006997564,0.8833308715248982,0.5314889342398037,7832.512158139495,992.7728526569404
nalgonda,2023,2w,278915718.04978603,22.194640927667656,21.52504323961396,16.444417727091928,0.11954944870205234,0.11914245094166068,0.14694716360110616,0.14616531146797626,2.6545334549083694,2.6159826467979923,0.005939832415340483,0.005929171753047657,0.1897427268546599,0.1894248083434869,0.17749768091639456,0.17716678453939033,5.903126869719018,5.874094180377748,7918.925064287793,7826.749844379833,17.880770507284755,1086.9552922764417,92.17521990796013,0.8833308715248982,0.5203084349575824,8496.064915810872,952.7668059349676
nalgonda,2023,3w,14435697.37713615,1.2183358049954567,1.181579416777388,16.444417727091928,0.006187459334071091,0.006166394560299049,0.11788476599525778,0.11725754425447542,0.27061533286842115,0.266685286422841,0.000748669932618682,0.0007473262385946169,0.012345666748946762,0.012324981286809034,0.011548939206419329,0.011527409335595568,0.47813815321173975,0.4757865797540164,1405.8342262651952,1389.4705054434748,17.880770507284755,1086.9552922764417,16.363720821720335,0.8833308715248982,0.5203084349575824,8496.064915810872,952.7668059349676
nalgonda,2023,hdv,364669792.0,13.954516445082044,13.52903600597693,15.065370647753154,0.20328891138328867,0.20328891138328867,0.05834601332897686,0.05834601332897686,55.397438200500254,53.616115321718965,2.903387604630509,2.8653447606915026,1.6954245798141303,1.6684426825604852,1.2135292942811589,1.1905568112258091,1.824498960119651,1.7653834767741674,9453.46827996328,9116.207537201271,16.457777572256536,1086.9552922764417,337.2607427620078,0.8833308715248982,0.5203084349575824,8496.064915810872,952.7668059349676
nalgonda,2023,lmv,86242414.57307781,2.395286655641815,2.2281896032153035,16.444417727091928,0.04277609226191818,0.04245752763589788,0.12054992977351446,0.11909938789094125,1.541077114124744,1.4887430846919598,9.183272389404575,9.054897882997766,2.518546968349814,2.49436005675389,1.2109987992823708,1.2003681318368906,1.0504742328535217,1.0393253362994634,15490.959199385072,14784.675338485764,17.880770507284755,1086.9552922764417,706.2838608993079,0.8833308715248982,0.5203084349575824,8496.064915810872,952.7668059349676
nashik,2021,2w,1094047561.3578901,118.73080475786959,114.29660208858455,14.665987371929745,0.6561529069648585,0.6536414972670368,0.8807150494128085,0.8755746294861615,15.073756205686193,14.824619242937462,0.03725290882944669,0.03719481353895163,1.170663451819782,1.168635201903621,1.0827651403301348,1.0805723353176901,32.00425469191135,31.822955863684847,47177.194726115005,46537.48096072145,16.10868976934695,3646.317072081195,639.713765393557,0.8939760685520735,0.5601901806137306,49399.47244617393,6584.202204798328
nashik,2021,3w,42300219.47760251,4.868822413239827,4.686988007374466,14.665987371929745,0.0253694747429732,0.025272373679757845,0.5278050412523507,0.524724431294286,1.1479614973229884,1.1289881480865422,0.0035076643400567507,0.003502194195974106,0.05690142075820374,0.05680283537766341,0.05262902394062711,0.05252244017356766,1.9365139904674735,1.9255439578672549,6256.646680121107,6171.807744069198,16.10868976934695,3646.317072081195,84.83893605190951,0.8939760685520735,0.5601901806137306,49399.47244617393,6584.202204798328
nashik,2021,hdv,1414582858.0,85.59658307511337,83.0518548193727,14.094679141883164,1.2494423109454713,1.2494423109454713,0.35860282408991667,0.35860282408991667,339.7702918927543,329.1166605371917,17.841473310218234,17.616195135762325,10.411944083097847,10.251017943342601,7.450493983142949,7.313312925030633,11.190646882093752,10.837202261371601,58091.41106263156,56105.96028532334,15.358193616048677,3646.317072081195,1985.4507773082223,0.8939760685520735,0.5601901806137306,49399.47244617393,6584.202204798328
nashik,2021,lmv,282592042.1645075,10.801745003402337,9.939452609155422,14.665987371929745,0.1964172163393562,0.19479687943891325,0.6049888060921237,0.597013158371959,7.349551022563384,7.07108348003243,48.34569787667527,47.628867271781786,13.021742217698257,12.886812864971512,6.1881041381093995,6.128993470832469,4.7658845410538175,4.7089392075005465,77729.66339511456,73780.77775236579,16.10868976934695,3646.317072081195,3948.885642748777,0.8939760685520735,0.5601901806137306,49399.47244617393,6584.202204798328
